1.981030721128390071e-01,9.332131804972061684e-04,7.173394198930452444e-03,1.384563678039056655e-03,9.377906122174229156e-03,6.688215089428816524e-04,2.311500083173605342e-03,4.549296686340226388e-03,4.357511989653261794e-03,7.823115411187860080e-04,2.631451609204321467e-03,8.899069370452970286e-04,1.041677726577707082e-02,3.145653878553702435e-03,9.600020411176854571e-05,1.864881294286240866e-03,5.212522089215544489e-03,3.986801752154782788e-03,3.715834135134555563e-04,1.845946720764807258e-02,2.317284040919849724e-03,2.974125779555086922e-05,9.396584534729667589e-04,1.646584480315504148e-03,1.248786447352098501e-03,1.792916185251626406e-03,5.177234822390648812e-03,1.596421625236309552e-03,1.704601431243193965e-03,4.942837362099512105e-03
4.332052268046622245e-01,9.166497059195853310e-04,5.381812591312432753e-03,2.195037865950555129e-03,9.055497796981270067e-03,1.345076661381560475e-04,2.239104857073619115e-03,4.268650258796712928e-03,4.933480402708844206e-03,6.858059100084794674e-06,2.681305381188392196e-03,9.015179815145964951e-04,3.252378750915985856e-03,1.529575997747070412e-02,7.204562068379090660e-04,4.341277354192528111e-04,1.549045527291703769e-03,2.383417184178353646e-03,7.540130359496444038e-04,1.309505719644243893e-02,1.504351290091524495e-03,6.389283389451499203e-04,5.897694338915560747e-03,2.003148189565592558e-03,5.738116101158014827e-03,8.880814368318648913e-03,5.169087932955269624e-03,2.059194943189252697e-03,1.265517771713342825e-03,4.946262237448948405e-03
4.284757287063317710e-01,9.181739106569225843e-04,2.438328468584803795e-03,2.195111729512319500e-03,9.063680164561972730e-03,1.339762373921730911e-04,2.247154906248025746e-03,4.272664834046788901e-03,1.383072613030011250e-03,6.989061774296504055e-06,5.498449206976973111e-05,2.645388574939329905e-03,3.254457676612477080e-03,1.529600323497816265e-02,7.483186168719369816e-04,2.972827444074337567e-04,1.727446512400505375e-03,2.844131131360017658e-03,6.761239534835919310e-04,1.378053277985914760e-02,1.510559044818785479e-03,6.346246979004951808e-04,5.600460900457731629e-03,1.998480773911543752e-03,5.771279490430908377e-03,8.876413744525451371e-03,4.666544996813079896e-03,2.150161312038263977e-05,1.199287984094756909e-03,4.949440209524814428e-03
4.139514529136987253e-01,2.402766315023637141e-03,3.201646225965098028e-03,8.058883579046610332e-04,9.436615882609225917e-03,1.112535948551841240e-03,1.096627396743994403e-03,4.546164993155519737e-03,5.012828275249580495e-03,2.008296884342920113e-02,3.048059353949171828e-05,8.760690419977316609e-03,4.934969929287299009e-03,1.288760151064886200e-03,6.892488578316282666e-04,1.395099131351427578e-04,3.754482735004540696e-03,6.095334042025889708e-03,1.939190112759602794e-04,1.896668482257829469e-02,3.046187398830025976e-03,6.626495130120052361e-04,0.000000000000000000e+00,1.177138028991479672e-04,0.000000000000000000e+00,8.935613825294244639e-03,1.801901056040794685e-03,3.187056973360554227e-03,1.644624042618803711e-02,5.345758656291731831e-04
2.340991913207223218e-01,8.886733712456186454e-04,7.206222502072314254e-04,1.414922605232213837e-04,6.542000731754638726e-03,7.407755725023601294e-04,2.205947554318220000e-03,7.454809583121041754e-06,5.566030301913565785e-03,1.084074627453509969e-05,2.179751514835501225e-04,7.819260118391213252e-04,2.031599161404995524e-03,3.796498170207325811e-03,1.167048761606677258e-04,5.461610282878478714e-05,5.074610727904430539e-03,3.273917988867385866e-03,6.600619204763587440e-04,5.064871571322375129e-03,1.555276927054386133e-03,8.029181748131964834e-04,2.916348192075909462e-03,2.335949619552103989e-03,2.830299560118964761e-03,8.892109061159936961e-03,0.000000000000000000e+00,4.755348486605255392e-04,6.885909719862808205e-03,7.536233820926081274e-03
2.327923382411160591e-01,8.758342721930545850e-04,1.563417107796570560e-02,2.325650515800863679e-03,7.349045024157396799e-03,1.234673061004389625e-03,2.284281089585020810e-03,3.186122009294443686e-03,5.499758711670930077e-03,1.392210371254476279e-04,2.600484167253305952e-04,6.061967338347739286e-03,3.882795411225634791e-03,3.792620528109772078e-03,4.236145369858538949e-04,2.245808459279257166e-03,1.071694322217960071e-02,3.975386985738371161e-03,1.444487012656935337e-03,1.150850084610883020e-02,1.524931386055395971e-03,4.449896546072702633e-04,2.120735590501172160e-03,2.713741477856581931e-07,5.983858749855632334e-03,8.896378382865147497e-03,5.360342720567975658e-04,4.577835076778182053e-04,6.816050699747434188e-03,0.000000000000000000e+00
6.326537959636246988e-01,8.331113205734376817e-05,1.534477635284885004e-02,4.331678618033318580e-05,9.244040057400430138e-03,7.374749761039021403e-04,3.633285219677157528e-03,4.546417713942131622e-03,5.597663552726261579e-03,1.434058021665676839e-03,0.000000000000000000e+00,1.448791848974832546e-03,9.632438602479979212e-03,4.007587743135731725e-03,1.034641973537764187e-05,1.141886830960408064e-02,4.660644485613495841e-03,5.192018769498154933e-03,1.403997161447911174e-03,1.448998824865661145e-02,7.694375806530130701e-04,1.706300034087646013e-04,0.000000000000000000e+00,2.076532840681626817e-04,1.993808046933023565e-03,8.169142574854021052e-03,5.593069373907200333e-04,5.634961334138281893e-04,2.901025757508013565e-03,5.172393115988410672e-03
6.460108704038581839e-01,8.019531456507936152e-05,3.255935649515159271e-03,4.620204358874892953e-04,6.940327623739218736e-03,1.071102834160114021e-03,1.944215700227158380e-03,7.926397269486337716e-03,5.795702347916762906e-03,5.975527595707358017e-03,4.388094388076816847e-05,8.889679207173543235e-03,1.911964687162783644e-03,2.917513044941786454e-03,8.402494188829092055e-05,1.057197447223810760e-02,3.511352215611484966e-03,3.736216806413929659e-03,3.387416512241919102e-04,1.808640381140890277e-02,3.173856326536004472e-03,4.406687548132705518e-04,2.899516585552405594e-03,6.072449584063124850e-04,2.649754847538130648e-03,7.381888488537293597e-04,4.532954087569020241e-03,1.784225456416344783e-03,1.611480474501249260e-02,5.479584483406602091e-03
4.209907297778998636e-01,0.000000000000000000e+00,3.686975746751069722e-03,1.581381726887913768e-04,9.748930137859228642e-03,3.106463048482309484e-04,4.373254170463461085e-03,7.544048374734574347e-03,5.067270343360831542e-03,1.146819166052455517e-03,5.609478488767810633e-02,5.826290207380493882e-04,3.028010731322532297e-03,3.174413925332029811e-03,3.080051079638047016e-04,1.056465889728715538e-02,6.796442014780149955e-03,2.368993891744291050e-03,1.399248860605397998e-03,1.326828907912132836e-02,2.791473411004783203e-03,6.092074876519132723e-04,7.354396129165810883e-03,1.945573771599649112e-03,3.396775077165762810e-03,7.877616779823586393e-03,5.291086663857110309e-03,4.365771686892653061e-05,0.000000000000000000e+00,6.396358893319915861e-03
1.433474307833831896e-04,4.020051610505259265e-04,1.710132760801114440e-03,1.117329477451916322e-04,7.006905434277618111e-03,4.103442395671576780e-03,0.000000000000000000e+00,5.277808172713244900e-03,3.910200602133769889e-03,1.382226305339147483e-03,2.860482390892285141e-04,1.461320179181717967e-03,7.031216460396167225e-03,3.897698743998207014e-03,3.448338839883878168e-05,1.053218326625772819e-02,6.838352537617341936e-03,3.439185198731884666e-03,2.618282485734530277e-04,2.700281068085460395e-02,6.851000977708648736e-04,3.668128712976820045e-05,4.135971149774425940e-03,1.970701144709242902e-03,4.178547800056257693e-03,0.000000000000000000e+00,5.763053783631536149e-03,1.362929465559711145e-03,4.622614140196015103e-03,5.064032406411988693e-03
4.371981395654856994e-01,1.069784037082833605e-04,2.055894910734946176e-03,1.144310724625165264e-04,9.585514938448398692e-03,1.082231095730642502e-03,7.859547385791891853e-04,4.463266879216823066e-03,1.130404909436494212e-03,6.629513008200252182e-03,1.288072927337409359e-04,1.186344444052351427e-02,2.629903900506692059e-03,1.426815944060684516e-02,1.290914398116320069e-04,1.112033667080558472e-04,3.792192889004289240e-03,3.125430305893719431e-03,3.811747772342357048e-04,1.929037634201314841e-02,3.083251493651864138e-03,3.303794258039465209e-05,4.552662594012029523e-04,1.679570526732621083e-03,2.700500922779145013e-05,8.964192078140698072e-03,3.906230188327100995e-03,3.000749675900448929e-03,3.027973490930934569e-04,5.916617630140978343e-03
1.118949631698414396e-02,4.322568317178184807e-04,1.544566817299399333e-02,2.396928427244137522e-04,8.700482833928447832e-03,5.301697277218757462e-04,2.186394226583861407e-03,5.596848105692907305e-03,5.268997454868837998e-03,6.640048631768182864e-03,3.598613110955742496e-03,6.846020493230589588e-04,5.085209881140282523e-03,9.404104887877630728e-03,6.287752006587160798e-05,9.194382138821344036e-04,2.571416292207704193e-03,5.300795201734135979e-03,1.392339042104501993e-03,6.144404234020243299e-03,2.783508758143178954e-03,1.432688163371067429e-04,7.678715077370668052e-03,1.047228303752658534e-04,2.195413259637361315e-03,8.137201676618287596e-03,5.976357301757293482e-03,1.293496871168905776e-03,4.761101516510057169e-03,5.176149218368874746e-03
6.281262203771892372e-01,1.396934966362816115e-04,1.548298472333368113e-02,7.069204116881342136e-06,6.719565066225278993e-03,1.388882574103852702e-03,2.202997054228474517e-03,2.640109534482303760e-04,5.449484748712520032e-03,1.538621726879639160e-04,1.233015884093973226e-03,4.847059680279370945e-06,2.782673445763733915e-03,1.632160631434126027e-02,1.128000449810385379e-04,2.027007223151808604e-03,3.441777326122239921e-03,2.943517344525148523e-03,3.156885212865391012e-03,4.997322878421548396e-03,3.051190583819403911e-03,7.871916940538166083e-04,0.000000000000000000e+00,3.641937204803603369e-05,6.133957745834757447e-03,9.005426718804757438e-03,5.228004007788166450e-03,3.552772958651188428e-04,4.253751139921263004e-03,5.080502106741702044e-03
7.298453728771397975e-02,3.751531722187102986e-04,1.636981503020192713e-02,3.810876009684855716e-03,7.035360464324675114e-03,1.395743160883274655e-03,2.190459043909320259e-03,1.988415808044760764e-04,5.483107122320037864e-03,7.289908373290382437e-04,3.767202325127486009e-03,1.124512422231117512e-03,3.013460811423647814e-03,9.054735211474462461e-03,9.770990842726572567e-05,2.026684053241353551e-03,0.000000000000000000e+00,6.003423129777217537e-03,3.060756777784360335e-03,4.657363673519328284e-03,4.783372201397504070e-04,6.671259340560813621e-04,7.525814381833574335e-05,2.286571184069417523e-03,2.781596301705751423e-03,8.846514493981792737e-03,8.052189831772092569e-04,1.951543964046730927e-04,1.114815390269418248e-03,5.446193116743773717e-04
2.244360539548570510e-01,4.413398923108082612e-04,1.528763453447770301e-02,1.094595456756840106e-04,7.006109937199957345e-03,4.288689309568874050e-03,4.158796911291950948e-03,3.310569783766931749e-04,3.912490833485895991e-03,1.364224073487361414e-03,2.835024261407265308e-04,1.461740344624911292e-03,3.003424653382615571e-03,3.901818301882241900e-03,2.537979955483479115e-05,1.053254310309638571e-02,6.827933978726327853e-03,3.529683169816165943e-03,1.415501133962266843e-03,1.117867895108917708e-02,3.544383132044472921e-04,1.025237073275941544e-05,4.303482817461840373e-03,1.942579243960909467e-03,5.870525428359427492e-03,2.060229193640992357e-03,1.775234127346761795e-02,1.387656245661895039e-03,1.444000313599628875e-03,8.448944558204479066e-04
6.364457256727145129e-01,2.151864360530093704e-05,1.427740739600129316e-02,2.152820312223498091e-03,3.742246875302630577e-03,6.803496974361926885e-04,7.080535816649460726e-04,5.438055298512285002e-03,5.631470598061464466e-03,1.483952238265673872e-03,2.663479038282844189e-03,2.613248212552521247e-05,3.061737758907280040e-03,9.293980420721876037e-03,3.123803451918039749e-04,9.948004941797611994e-03,9.176904078372740206e-03,5.828895687307938597e-03,6.830876412029952957e-04,9.943722953359931255e-03,2.711957609658528605e-03,7.237836450398151596e-04,3.367829556335102253e-03,4.856220062467752393e-04,3.486093594037253853e-03,7.779852155110590466e-03,5.391584302832876444e-03,1.863443949276449765e-03,0.000000000000000000e+00,7.011677882854796227e-03
6.220181936511044452e-01,1.613026353289237491e-02,2.391329089543839555e-03,3.370910866845621724e-05,1.091141271069349071e-02,1.288396221670672461e-04,2.226428244892121253e-03,4.379918423135177943e-03,1.403461800657731465e-03,6.930033251499845317e-06,4.598351420039330716e-05,8.651149608421811535e-04,2.916943653341481577e-03,1.531634928984273655e-02,4.397614088132726154e-06,1.231493131471101538e-04,1.558045274511982679e-03,3.930375561402376684e-03,6.862288645709436899e-04,1.763596215712497084e-02,3.065730738260226840e-03,4.647340145364178723e-04,4.282503551407156918e-03,3.969549565328942681e-06,2.800569426873010179e-03,8.865807616190497786e-03,4.676192899618019858e-03,8.454569293852762756e-05,1.198767511880993210e-03,5.180765035109696770e-03
1.903613596648467410e-01,2.730917343884451971e-03,2.682741750177893535e-03,8.306762400239051840e-04,9.421433537421817009e-03,1.653523139677363051e-03,2.184027430610855844e-03,0.000000000000000000e+00,5.780829017041362594e-03,1.349697612630189596e-03,0.000000000000000000e+00,3.771281102534366006e-04,3.160954712875330488e-03,1.203428295477796187e-02,3.483827704572526295e-04,3.068326023013535648e-03,3.491388667209017853e-03,3.749180846093441797e-03,2.511115462118426169e-04,1.807972278248363984e-02,2.735170978472629619e-03,6.892922990657667122e-04,1.768396408868780009e-02,5.686049058638842899e-05,1.136566996397374860e-03,1.888333469761693806e-03,5.979788335117808273e-03,1.819951513663124612e-03,1.577598311387227309e-02,8.776013846075363459e-04
2.392717076364574702e-01,1.026708179032762664e-04,2.036831748477403552e-03,1.181828528492093189e-04,9.592386811560348059e-03,1.090798406526439276e-03,7.732986926029910809e-04,1.896724087548464811e-04,1.211541617381187846e-03,2.712445023447261454e-03,5.147326827746584845e-06,1.269700326635727489e-02,3.187843874793695916e-03,3.857539250568860906e-03,3.815495176460431789e-04,4.134913976184645748e-03,3.232185665264843046e-03,3.104472001323284845e-03,2.864217626277694483e-04,1.888950835461306391e-02,3.918817538275686831e-03,1.550774745392163184e-05,4.974432206500948488e-04,1.185425012344642169e-05,2.439172615715502063e-02,8.898254321828162616e-03,3.896789580050289380e-03,3.107745822977531908e-03,2.885741239892331521e-04,5.919274007265182790e-03
8.345351537940045583e-01,8.862289745143125345e-04,1.596258706462377192e-02,6.475350965881308579e-05,6.891675046597952811e-03,4.935708533032185904e-04,1.369840751765669454e-05,6.678863055037852908e-03,3.924162819057872009e-03,1.248451005789592144e-03,3.804619743541143122e-03,1.527109449766166603e-03,2.883574121623216999e-03,1.057808826579027285e-02,1.420711591141619526e-05,1.654465924184183754e-03,2.092045507231122398e-04,3.562085343061253441e-03,1.363383145830391946e-03,1.150557480029572310e-02,1.740920686683837364e-03,2.629515714429959874e-05,4.368868121351373972e-03,2.251995024524398696e-03,2.748170471494020342e-03,1.696822659367838715e-04,1.276527998505260636e-03,3.185639141971527075e-03,6.677291331824079627e-04,1.293614987589865144e-03
8.253985761935179744e-01,2.041804475480995217e-03,1.528781861124182267e-02,3.992631308351719116e-03,6.870549625426832820e-03,4.184648655382375119e-03,3.969831068748999603e-03,3.114070436045250287e-04,5.408018775300085963e-03,1.334825396068926992e-03,7.030696914162769479e-05,1.054450180652488807e-03,3.004820712213081106e-03,3.581500338511867890e-03,3.060508518149959115e-04,1.114653895619224615e-02,6.823303158753936393e-03,3.784580465253989910e-03,2.875195566382062005e-04,1.109126377651000785e-02,2.175544990044367410e-04,6.286931031394384431e-04,2.031858173260061781e-04,1.954900353032375335e-03,2.062714010369968553e-04,8.040877815392375241e-03,1.804367096291944333e-02,1.354252761963535903e-03,1.444874116369113419e-03,8.901929519613584196e-04
2.021287323457828244e-01,2.956763636701056734e-03,1.426737097439216388e-02,2.349737393655910566e-03,7.545871126116405515e-03,4.367413993943087343e-04,9.439560748031167441e-04,5.462651074209433529e-03,8.941623503969748851e-04,1.279808226822064070e-03,6.916286258798904621e-06,5.742833765897569680e-05,7.359200155316533709e-03,3.083126312805556466e-03,0.000000000000000000e+00,1.736921758824160403e-03,6.824295169704515385e-03,5.267071754690385611e-03,5.563613091542054991e-04,1.842233064071703910e-02,2.711592739020926568e-03,7.084586535289471307e-04,3.379167933782349816e-03,0.000000000000000000e+00,3.313448862934562436e-03,9.159192411591330490e-03,4.612651552953711195e-03,4.836289579342227746e-04,1.675968800487361412e-03,6.985627910126423340e-03
2.513172332450360202e-01,3.936689469811653175e-04,1.565909245989390713e-02,2.318952889881582477e-03,6.541760005405575056e-03,7.280586394586773761e-04,2.121244443609123821e-03,8.271868554257937219e-06,5.493107848206405831e-03,5.300912739043573156e-05,1.874174124947387767e-04,6.060124624108655447e-03,3.912175542243304452e-03,3.793250163204885551e-03,1.205544942751567584e-05,2.199846841920071946e-03,1.059474470754972510e-02,3.283802096035134000e-03,6.557927289925630232e-04,1.150127793165057685e-02,2.955553561954144762e-03,8.438193379757276923e-04,2.931426155052620480e-03,2.636462848798836130e-07,6.003084821113253457e-03,8.961828758674055678e-03,5.423679152307273391e-04,3.125982990706612473e-03,6.621490763540593440e-03,0.000000000000000000e+00
2.099544222532918614e-01,2.838159948695549023e-03,3.222272925710463129e-03,3.228579121183649571e-04,9.369307514900136746e-03,4.631397553523501653e-04,4.149516421389734533e-03,4.607688575690232005e-03,5.598274361975586963e-03,1.189774504543156383e-03,3.737336187249299356e-03,9.826879825700536326e-04,9.779446630174966695e-03,3.391389393506641196e-03,0.000000000000000000e+00,6.644178533960418132e-04,7.506460201417012798e-03,6.138378912002452614e-03,6.210967065483415529e-05,1.893921500513266395e-02,3.112312904057390039e-03,2.029680213976743077e-04,1.878388461404655816e-05,4.908571764745129338e-05,2.705726636727669165e-03,8.615722503348230421e-03,8.626708291775246618e-04,3.027092010105896045e-03,6.989177182580840267e-03,5.636239719769462267e-03
