46,76,52,0
39,67,92,0
80,44,11,0
61,91,50,0
18,97,17,0
93,60,36,0
46,91,69,0
52,32,39,0
45,61,88,0
22,25,28,0
51,11,47,0
91,18,91,0
42,52,57,0
64,71,86,0
98,19,23,0
26,74,31,0
81,73,60,0
54,93,19,0
15,85,67,0
64,48,71,0
84,47,34,0
11,94,35,0
20,52,15,0
45,38,43,0
42,61,82,0
32,23,11,0
39,46,13,0
75,23,13,0
52,30,29,0
66,43,84,0
46,27,85,0
61,53,17,0
66,81,90,0
75,97,97,0
15,14,78,0
22,71,62,0
64,21,57,0
50,40,18,0
91,66,46,0
45,64,46,0
50,23,67,0
30,27,61,0
21,75,25,0
73,84,31,0
70,93,75,0
20,36,98,0
73,23,56,0
81,20,72,0
50,82,92,0
75,88,40,0
30,54,22,0
32,50,67,0
58,39,83,0
89,55,59,0
59,94,80,0
71,86,28,0
98,67,55,0
93,95,59,0
52,90,87,0
90,25,62,0
43,68,51,0
91,87,43,0
94,20,89,0
28,65,27,0
35,12,80,0
88,41,58,0
57,87,62,0
55,82,21,0
52,19,33,0
53,42,51,0
38,22,12,0
19,37,31,0
15,58,10,0
28,20,87,0
14,67,84,0
10,33,64,0
99,10,94,0
50,77,19,0
16,13,58,0
12,31,59,0
77,78,94,0
15,23,72,0
17,85,40,0
38,86,22,0
20,43,45,0
28,26,31,0
65,69,80,0
72,41,12,0
17,15,21,0
25,98,33,0
36,18,67,0
38,14,18,0
17,17,92,0
93,41,11,0
21,55,68,0
88,14,89,0
10,43,19,0
82,64,22,0
28,17,10,0
94,52,83,0
13,26,64,0
67,63,53,0
49,88,75,0
35,92,47,0
42,37,76,0
43,70,79,0
17,26,27,0
24,55,53,0
92,34,59,0
19,31,64,0
31,36,61,0
58,22,20,0
76,35,23,0
64,56,62,0
63,52,22,0
74,78,65,0
52,90,77,0
12,42,59,0
41,32,21,0
45,57,10,0
92,65,80,0
47,69,84,0
51,84,92,0
69,54,25,0
55,52,55,0
21,42,90,0
94,62,84,0
39,91,68,0
66,71,44,0
92,40,74,0
94,97,96,0
66,44,45,0
44,22,30,0
53,50,38,0
60,60,31,0
96,83,83,0
13,98,31,0
17,96,71,0
89,80,19,0
95,62,78,0
96,70,90,0
98,68,93,0
93,96,91,0
56,89,26,0
50,87,20,0
21,61,81,0
80,50,36,0
95,74,43,0
65,43,97,0
28,14,64,0
44,42,45,0
78,41,88,0
68,90,15,0
98,31,35,0
29,65,33,0
26,15,24,0
61,30,23,0
44,12,31,0
10,55,84,0
31,99,99,0
94,84,25,0
50,48,36,0
70,25,71,0
78,73,50,0
60,33,19,0
93,36,92,0
94,68,29,0
13,14,12,0
95,21,26,0
31,57,20,0
64,81,99,0
53,68,77,0
55,34,27,0
23,88,53,0
91,38,34,0
78,24,30,0
29,30,50,0
60,90,57,0
32,45,98,0
16,34,65,0
89,73,21,0
90,53,78,0
17,10,93,0
36,99,61,0
86,19,39,0
70,52,82,0
41,92,59,0
35,22,13,0
80,39,24,0
27,49,38,0
58,89,87,0
68,13,36,0
54,10,79,0
32,76,58,0
78,80,75,0
44,56,21,0
59,25,48,0
59,64,28,0
24,22,56,0
16,17,95,0
17,10,45,0
86,74,45,0
85,21,52,0
70,57,62,0
99,96,32,0
28,82,25,0
50,84,90,0
57,92,16,0
87,37,98,0
29,24,57,0
73,22,63,0
42,54,81,0
32,46,78,0
99,76,21,0
85,82,25,0
49,15,94,0
33,70,22,0
82,98,15,0
14,92,84,0
76,63,64,0
65,16,54,0
55,73,71,0
81,21,99,0
27,91,20,0
65,26,29,0
68,47,13,0
65,23,82,0
25,80,57,0
97,90,39,0
82,28,75,0
24,44,89,0
18,91,93,0
62,17,73,0
93,57,34,0
71,76,16,0
20,37,63,0
52,84,92,0
56,39,76,0
98,93,35,0
46,81,13,0
29,37,81,0
78,86,77,0
91,78,55,0
98,76,25,0
82,29,67,0
62,71,99,0
94,24,15,0
86,93,62,0
61,92,35,0
25,25,54,0
37,27,58,0
62,28,77,0
69,30,81,0
18,18,65,0
53,72,56,0
79,91,65,0
31,85,69,0
42,91,41,0
13,10,61,0
31,90,78,0
60,88,82,0
96,70,45,0
66,11,42,0
86,95,27,0
17,86,45,0
65,53,84,0
70,94,63,0
40,12,27,0
64,99,84,0
34,19,37,0
94,14,93,0
31,92,42,0
55,47,38,0
80,57,81,0
99,76,97,0
99,93,88,0
53,59,86,0
73,78,53,0
32,44,69,0
40,61,94,0
85,50,44,0
20,30,12,0
53,72,16,0
85,31,25,0
80,95,62,0
75,36,74,0
48,52,61,0
75,44,92,0
65,65,34,0
24,16,23,0
29,59,35,0
64,38,67,0
47,66,21,0
73,83,58,0
32,49,23,0
40,29,32,0
17,49,79,0
51,68,99,0
42,47,89,0
45,53,38,0
92,65,49,0
11,84,28,0
88,59,62,0
23,69,68,0
69,10,56,0
90,34,63,0
68,59,38,0
76,37,35,0
62,34,38,0
95,51,37,0
47,94,92,0
82,99,88,0
42,36,47,0
75,64,37,0
34,52,14,0
25,54,69,0
93,20,57,0
76,76,63,0
44,24,85,0
57,75,38,0
62,76,23,0
69,63,88,0
86,59,42,0
19,87,10,0
40,34,25,0
15,42,11,0
17,37,55,0
62,38,21,0
34,27,55,0
10,22,67,0
78,95,42,0
38,28,34,0
52,86,90,0
21,79,48,0
48,82,19,0
90,81,96,0
35,16,80,0
90,17,46,0
85,65,53,0
54,69,73,0
70,79,11,0
94,72,45,0
99,87,34,0
51,74,90,0
17,81,96,0
67,38,40,0
55,27,85,0
40,18,23,0
48,11,38,0
10,77,34,0
66,85,28,0
25,89,37,0
41,24,22,0
63,28,12,0
52,77,75,0
72,47,90,0
42,83,99,0
62,45,37,0
19,29,81,0
87,55,43,0
48,69,56,0
85,26,90,0
79,36,55,0
76,84,57,0
50,30,79,0
44,40,21,0
97,10,10,0
34,63,51,0
48,10,85,0
47,37,98,0
29,43,94,0
69,91,38,0
51,36,25,0
41,44,27,0
28,81,66,0
23,76,75,0
55,98,41,0
31,17,62,0
11,33,35,0
50,60,45,0
92,11,10,0
79,97,27,0
20,22,20,0
55,63,22,0
66,62,33,0
39,41,98,0
19,61,90,0
43,73,63,0
35,52,77,0
83,37,43,0
93,26,67,0
61,76,64,0
94,78,78,0
42,31,69,0
35,64,80,0
63,14,48,0
83,67,59,0
20,14,17,0
51,63,18,0
43,22,10,0
78,70,95,0
11,54,99,0
39,58,53,0
34,33,33,0
72,80,44,0
88,23,66,0
88,98,18,0
55,76,75,0
57,93,10,0
67,87,63,0
53,75,17,0
23,65,99,0
98,58,13,0
38,85,54,0
20,41,24,0
32,69,78,0
33,53,39,0
16,54,88,0
26,60,11,0
69,21,26,0
23,93,76,0
66,35,48,0
22,90,10,0
64,97,39,0
91,35,12,0
41,63,76,0
17,14,20,0
90,28,13,0
50,64,52,0
36,46,82,0
78,66,71,0
86,29,93,0
60,77,90,0
15,97,95,0
68,38,72,0
46,33,57,0
96,72,36,0
54,36,72,0
10,72,56,0
37,51,27,0
30,81,46,0
60,27,18,0
94,44,28,0
74,51,34,0
55,87,40,0
59,19,88,0
69,60,58,0
55,98,69,0
22,42,49,0
77,24,98,0
16,37,53,0
15,94,22,0
14,68,23,0
62,96,26,0
23,36,32,0
32,92,40,0
88,61,88,0
87,79,70,0
55,53,68,0
54,25,16,0
48,69,70,0
28,25,78,0
30,43,71,0
75,54,26,0
82,25,99,0
85,32,19,0
68,83,25,0
92,19,52,0
12,25,89,0
87,23,87,0
66,85,84,0
51,48,54,0
76,48,64,0
61,27,14,0
10,70,36,0
68,20,19,0
50,39,41,0
23,51,92,0
24,96,23,0
99,48,77,0
24,15,73,0
89,43,98,0
60,86,16,0
43,42,90,0
32,15,80,0
78,43,60,0
28,99,48,0
55,64,79,0
42,17,28,0
50,56,22,0
68,10,30,0
84,16,35,0
95,57,44,0
33,58,83,0
57,92,61,0
11,26,13,0
72,50,54,0
14,14,27,0
39,91,61,0
97,67,88,0
85,80,78,0
78,12,42,0
99,36,82,0
88,22,85,0
29,35,21,0
58,83,32,0
58,38,62,0
84,95,62,0
26,26,85,0
47,20,20,0
57,25,57,0
56,28,33,0
73,35,78,0
35,68,40,0
83,90,52,0
94,63,79,0
13,61,38,0
82,62,53,0
79,52,52,0
45,83,62,0
24,75,53,0
95,96,22,0
46,73,77,0
46,60,59,0
85,19,56,0
84,49,23,0
73,72,31,0
88,85,62,0
51,74,81,0
54,49,71,0
15,58,89,0
21,53,41,0
21,52,13,0
40,56,16,0
98,47,48,0
76,91,23,0
86,62,79,0
99,52,37,0
27,27,17,0
46,88,22,0
57,73,50,0
49,15,78,0
38,33,97,0
65,88,57,0
38,33,97,0
85,22,21,0
44,11,51,0
75,72,58,0
55,78,90,0
88,36,84,0
18,76,43,0
97,22,52,0
81,65,84,0
77,55,63,0
70,13,94,0
54,95,31,0
96,37,84,0
63,16,81,0
59,29,11,0
43,24,67,0
63,98,74,0
86,57,13,0
24,58,57,0
19,19,97,0
74,67,90,0
26,97,43,0
45,57,40,0
11,81,59,0
43,62,95,0
42,27,82,0
69,86,62,0
19,66,50,0
77,41,37,0
72,87,73,0
71,23,27,0
54,76,13,0
78,97,67,0
96,13,52,0
46,93,89,0
40,88,66,0
68,68,20,0
10,84,64,0
14,71,89,0
65,49,37,0
88,69,81,0
66,55,83,0
68,47,22,0
73,50,48,0
80,17,24,0
74,54,82,0
93,14,60,0
53,47,65,0
35,51,92,0
25,96,32,0
19,96,64,0
27,41,10,0
49,75,69,0
80,77,39,0
39,16,74,0
97,17,14,0
44,53,51,0
54,13,60,0
30,13,43,0
35,93,38,0
89,73,63,0
86,63,21,0
20,90,94,0
25,25,76,0
43,64,69,0
59,90,74,0
31,87,98,0
81,82,18,0
17,42,14,0
73,51,39,0
28,81,10,0
92,32,89,0
27,43,50,0
79,75,41,0
84,68,30,0
14,88,71,0
63,43,35,0
25,47,65,0
93,24,12,0
14,32,37,0
81,14,98,0
70,62,26,0
87,28,86,0
77,43,58,0
34,72,83,0
65,94,82,0
94,74,78,0
60,34,44,0
98,90,40,0
29,61,76,0
42,11,35,0
72,24,41,0
47,92,69,0
12,74,62,0
27,50,17,0
84,43,23,0
22,18,27,0
64,22,72,0
14,14,23,0
56,51,45,0
43,94,47,0
57,71,16,0
40,29,26,0
29,84,43,0
22,19,24,0
35,64,23,0
23,61,16,0
76,37,98,0
37,82,79,0
65,20,13,0
33,58,93,0
79,91,86,0
11,32,23,0
61,72,37,0
50,26,36,0
29,93,60,0
12,98,46,0
53,81,70,0
31,39,83,0
95,82,52,0
71,69,90,0
52,98,49,0
67,24,84,0
96,45,11,0
61,87,15,0
90,17,99,0
95,56,56,0
21,12,18,0
78,39,52,0
79,79,48,0
28,81,26,0
82,44,69,0
58,94,31,0
58,85,20,0
84,44,43,0
52,80,23,0
64,83,44,0
92,46,36,0
12,79,76,0
33,61,65,0
25,69,60,0
17,63,46,0
10,37,40,0
67,19,90,0
13,24,89,0
39,69,41,0
55,71,37,0
65,82,42,0
27,60,12,0
89,33,62,0
53,92,37,0
51,68,94,0
54,88,38,0
34,15,63,0
13,36,58,0
42,21,93,0
77,31,30,0
24,47,88,0
52,85,60,0
60,91,66,0
82,22,63,0
56,43,86,0
32,17,83,0
59,83,67,0
36,47,71,0
10,22,86,0
98,21,43,0
26,47,60,0
64,64,68,0
59,80,64,0
71,14,99,0
23,83,20,0
79,79,70,0
81,62,87,0
84,44,82,0
57,24,37,0
84,40,35,0
13,23,65,0
20,72,10,0
28,70,57,0
38,59,61,0
18,82,66,0
51,47,50,0
17,35,18,0
46,70,22,0
64,74,76,0
92,22,98,0
26,88,59,0
22,47,46,0
88,97,27,0
55,53,42,0
61,23,75,0
90,96,15,0
54,53,34,0
62,71,42,0
75,37,78,0
95,77,56,0
18,38,91,0
92,70,42,0
79,47,78,0
51,14,19,0
20,85,22,0
39,24,97,0
98,45,96,0
57,75,10,0
35,52,59,0
85,92,80,0
14,97,29,0
64,43,47,0
77,46,61,0
50,38,22,0
35,47,10,0
12,57,56,0
27,45,26,0
56,77,44,0
16,63,62,0
63,62,42,0
70,11,69,0
21,88,77,0
31,25,32,0
71,84,54,0
71,62,29,0
66,73,23,0
31,28,83,0
74,86,79,0
21,65,63,0
75,78,61,0
63,82,10,0
71,51,60,0
58,41,34,0
10,72,23,0
22,99,53,0
58,86,33,0
21,29,85,0
13,17,23,0
46,19,23,0
38,27,87,0
41,29,42,0
37,44,48,0
15,99,98,0
52,65,33,0
48,61,32,0
47,35,70,0
34,71,17,0
51,57,74,0
36,41,86,0
23,42,53,0
27,36,29,0
38,62,22,0
58,27,16,0
30,35,82,0
10,79,63,0
36,88,81,0
91,70,67,0
87,17,65,0
61,59,76,0
25,16,84,0
57,44,15,0
51,42,82,0
18,80,95,0
19,43,69,0
41,29,97,0
72,57,10,0
45,16,57,0
69,67,42,0
15,96,48,0
15,31,45,0
39,46,32,0
51,52,98,0
10,11,36,0
32,44,41,0
54,26,71,0
61,75,89,0
75,23,34,0
26,74,22,0
91,96,37,0
99,19,94,0
97,88,82,0
57,47,50,0
18,90,11,0
45,27,27,0
27,68,36,0
41,24,70,0
70,54,80,0
58,12,97,0
68,39,57,0
64,96,11,0
82,83,72,0
94,54,61,0
53,51,37,0
49,96,83,0
37,80,18,0
39,74,48,0
31,56,10,0
79,25,76,0
96,22,78,0
26,12,58,0
13,35,42,0
33,18,90,0
12,47,42,0
19,99,96,0
88,70,31,0
37,59,86,0
89,35,99,0
22,25,46,0
58,99,49,0
20,76,38,0
22,18,56,0
16,39,82,0
72,68,21,0
87,41,14,0
37,17,84,0
20,31,93,0
93,96,16,0
56,45,16,0
44,45,79,0
12,37,46,0
92,34,40,0
63,67,63,0
89,15,73,0
10,76,38,0
91,47,59,0
28,98,65,0
28,86,89,0
70,27,76,0
91,54,44,0
85,50,60,0
97,56,23,0
39,48,78,0
88,42,51,0
33,32,15,0
14,63,89,0
27,56,57,0
31,84,22,0
46,27,52,0
95,29,88,0
21,74,31,0
77,65,93,0
23,56,33,0
86,98,93,0
42,71,98,0
20,83,39,0
75,19,29,0
82,79,86,0
68,95,56,0
76,22,27,0
71,96,58,0
97,42,26,0
77,36,60,0
31,71,28,0
20,92,41,0
82,45,58,0
31,51,81,0
16,14,65,0
67,38,65,0
11,22,12,0
30,66,44,0
47,23,21,0
45,54,21,0
27,76,11,0
81,47,27,0
28,40,22,0
66,22,77,0
10,15,61,0
12,57,44,0
48,71,76,0
72,79,62,0
25,44,33,0
53,25,35,0
92,39,78,0
11,86,61,0
96,42,31,0
13,24,92,0
77,49,28,0
80,80,41,0
86,44,59,0
16,11,28,0
92,25,21,0
53,75,64,0
45,25,16,0
40,43,34,0
12,31,78,0
57,97,76,0
21,42,66,0
74,63,18,0
30,63,38,0
78,49,60,0
85,71,52,0
47,99,28,0
24,17,38,0
25,12,12,0
83,42,66,0
56,11,96,0
55,38,66,0
36,85,90,0
16,72,17,0
56,23,78,0
69,30,58,0
75,86,18,0
64,92,17,0
69,29,76,0
47,33,39,0
70,25,63,0
92,23,16,0
13,96,28,0
70,42,41,0
57,29,83,0
56,91,16,0
96,37,75,0
73,96,99,0
47,25,97,0
92,67,60,0
70,59,84,0
87,24,53,0
53,43,65,0
21,50,37,0
65,84,57,0
45,68,46,0
20,42,11,0
94,34,79,0
90,71,89,0
62,81,90,0
22,64,70,0
33,77,49,0
14,78,52,0
68,77,61,0
76,22,10,0
27,98,70,0
70,71,83,0
57,75,89,0
40,70,97,0
38,37,11,0
13,67,88,0
61,38,71,0
30,40,83,0
37,93,76,0
12,37,59,0
22,70,34,0
27,38,34,0
65,44,62,0
32,23,15,0
39,41,75,0
45,51,16,0
73,66,25,0
29,83,42,0
73,83,30,0
92,92,19,0
91,38,75,0
22,13,17,0
91,47,25,0
42,31,33,0
17,44,50,0
41,55,40,0
58,82,43,0
32,77,91,0
48,49,54,0
34,90,69,0
13,87,56,0
45,73,66,0
69,27,58,0
42,85,31,0
78,26,71,0
59,53,31,0
97,11,92,0
40,25,95,0
76,52,65,0
87,37,77,0
11,70,62,0
61,18,82,0
50,63,13,0
89,95,28,0
83,43,79,0
35,84,49,0
77,85,88,0
41,56,70,0
26,98,76,0
70,41,74,0
66,97,66,0
32,29,95,0
51,44,34,0
57,91,98,0
95,68,90,0
62,58,82,0
44,83,27,0
54,98,12,0
35,35,23,0
82,68,87,0
98,27,46,0
10,81,60,0
60,35,94,0
63,49,10,0
46,10,80,0
76,30,64,0
94,78,82,0
26,92,61,0
91,68,17,0
53,79,71,0
79,60,41,0
50,58,45,0
26,79,94,0
37,89,48,0
58,98,28,0
26,99,82,0
79,37,32,0
82,50,85,0
85,99,81,0
55,20,59,0
69,10,34,0
99,26,69,0
79,79,11,0
61,22,92,0
83,89,57,0
51,75,60,0
88,97,82,0
62,75,51,0
63,26,89,0
51,99,66,0
11,92,23,0
18,63,68,0
52,10,68,0
80,54,10,0
94,98,19,0
33,35,85,0
88,27,96,0
16,86,22,0
86,99,77,0
68,94,42,0
53,17,26,0
50,70,70,0
73,60,41,0
22,93,16,0
72,14,12,0
70,45,30,0
75,57,14,0
52,28,10,0
65,98,13,0
11,98,46,0
69,37,59,0
75,11,23,0
17,27,69,0
64,66,58,0
44,60,12,0
61,30,51,0
92,76,11,0
22,10,30,0
41,62,61,0
21,21,51,0
89,85,14,0
77,54,12,0
83,70,59,0
62,26,44,0
53,68,16,0
47,25,90,0
58,24,90,0
62,46,23,0
71,26,44,0
41,96,14,0
30,28,83,0
52,45,73,0
86,29,83,0
18,28,88,0
52,54,11,0
22,50,26,0
19,40,94,0
42,20,31,0
98,17,80,0
71,79,99,0
11,47,81,0
23,52,13,0
36,51,82,0
83,67,74,0
28,62,85,0
37,96,43,0
11,33,26,0
50,67,75,0
76,58,11,0
76,59,29,0
96,56,61,0
86,25,78,0
26,18,32,0
29,25,78,0
51,82,87,0
46,15,84,0
40,35,35,0
20,47,69,0
86,59,26,0
56,21,71,0
73,42,60,0
21,46,87,0
82,58,24,0
67,17,63,0
66,60,57,0
98,35,64,0
70,67,61,0
46,32,23,0
73,11,65,0
23,35,27,0
69,23,46,0
47,98,44,0
84,46,62,0
44,14,25,0
62,47,29,0
49,30,93,0
96,39,21,0
85,81,79,0
73,32,15,0
20,77,96,0
34,75,16,0
53,96,39,0
19,37,86,0
14,17,20,0
79,42,47,0
74,20,36,0
76,31,10,0
43,51,43,0
72,40,78,0
38,95,62,0
23,97,62,0
41,35,10,0
77,11,60,0
86,83,42,0
11,61,38,0
17,45,91,0
80,10,12,0
71,45,20,0
75,31,69,0
84,51,46,0
33,16,71,0
33,12,69,0
53,92,32,0
15,64,71,0
10,53,21,0
59,36,99,0
28,78,82,0
84,95,92,0
81,82,84,0
46,25,28,0
82,12,77,0
26,85,48,0
41,57,55,0
69,90,91,0
34,72,57,0
24,61,47,0
43,65,81,0
89,10,95,0
26,91,21,0
17,23,97,0
45,55,78,0
82,49,35,0
33,26,32,0
53,16,22,0
14,32,63,0
58,77,97,0
65,84,57,0
50,37,17,0
71,68,26,0
87,71,20,0
41,12,55,0
88,77,44,0
26,46,81,0
10,20,54,0
77,43,10,0
46,65,51,0
77,19,76,0
58,48,14,0
78,33,54,0
60,22,26,0
35,88,43,0
26,45,50,0
99,89,14,0
71,50,71,0
94,86,31,0
78,28,41,0
44,46,74,0
61,76,67,0
71,13,30,0
89,20,76,0
84,35,16,0
38,86,22,0
89,41,67,0
31,32,77,0
27,86,35,0
43,18,34,0
77,18,28,0
15,61,44,0
84,76,33,0
13,93,38,0
93,48,57,0
32,22,57,0
72,30,15,0
64,12,24,0
44,38,36,0
36,96,17,0
13,98,36,0
50,63,83,0
81,20,38,0
98,10,78,0
99,12,96,0
26,11,40,0
70,10,10,0
11,19,55,0
44,21,47,0
87,13,57,0
94,42,54,0
51,89,56,0
22,12,65,0
81,58,82,0
48,10,37,0
29,12,24,0
41,55,34,0
88,76,17,0
38,66,73,0
37,32,16,0
71,36,81,0
27,88,30,0
16,67,48,0
79,56,74,0
20,99,76,0
13,99,54,0
33,95,26,0
14,38,31,0
15,25,73,0
78,82,39,0
72,99,25,0
65,60,51,0
79,46,20,0
16,31,93,0
42,26,73,0
29,45,18,0
66,31,15,0
86,45,37,0
60,78,16,0
12,67,35,0
63,95,57,0
13,60,38,0
69,27,74,0
21,56,60,0
72,40,27,0
98,80,32,0
95,37,23,0
75,54,66,0
10,98,74,0
36,33,41,0
12,86,99,0
44,88,88,0
37,45,18,0
32,77,35,0
23,64,36,0
22,43,65,0
44,44,93,0
62,29,23,0
38,28,75,0
60,15,62,0
49,45,70,0
32,22,86,0
42,36,55,0
78,85,53,0
27,96,63,0
32,33,57,0
93,70,50,0
35,47,54,0
95,29,26,0
68,42,19,0
99,48,21,0
80,97,57,0
51,29,91,0
79,55,13,0
32,65,36,0
24,33,54,0
28,81,38,0
77,69,86,0
19,10,82,0
73,46,47,0
53,64,89,0
65,30,64,0
44,43,56,0
62,54,32,0
29,57,47,0
87,48,64,0
19,43,63,0
12,36,22,0
50,85,33,0
43,42,94,0
12,17,17,0
90,70,72,0
47,90,38,0
22,28,75,0
89,64,87,0
17,42,75,0
53,72,98,0
38,51,79,0
53,77,99,0
23,49,85,0
65,18,82,0
58,68,16,0
53,74,28,0
53,31,80,0
23,93,90,0
50,26,92,0
69,24,45,0
56,83,77,0
91,42,14,0
63,87,24,0
43,79,80,0
35,35,32,0
18,71,80,0
22,71,33,0
66,22,37,0
56,61,80,0
46,36,86,0
27,34,74,0
52,63,13,0
27,96,54,0
81,89,91,0
37,99,54,0
61,54,77,0
40,97,35,0
23,95,43,0
86,85,52,0
72,65,98,0
48,72,70,0
47,40,20,0
99,80,29,0
50,97,16,0
31,53,21,0
65,30,17,0
12,48,25,0
53,23,74,0
92,29,43,0
40,44,42,0
74,67,33,0
85,85,20,0
67,28,76,0
82,93,41,0
32,84,50,0
45,73,45,0
76,76,43,0
22,46,46,0
48,23,27,0
82,96,36,0
79,23,96,0
62,94,93,0
43,70,19,0
33,11,92,0
41,23,16,0
60,37,34,0
29,54,66,0
34,30,20,0
37,53,71,0
13,25,61,0
26,13,51,0
33,99,22,0
70,60,97,0
68,12,46,0
78,60,71,0
72,48,58,0
52,42,50,0
86,45,48,0
35,30,66,0
93,17,28,0
82,16,34,0
15,30,57,0
42,58,55,0
72,84,78,0
11,42,87,0
34,73,23,0
56,12,29,0
35,10,34,0
54,84,42,0
68,90,96,0
32,22,65,0
27,92,12,0
82,15,86,0
21,70,26,0
38,68,67,0
58,72,82,0
62,10,62,0
48,83,20,0
45,44,66,0
98,98,95,0
65,10,86,0
88,16,49,0
94,32,43,0
78,84,47,0
25,84,15,0
69,85,23,0
43,61,82,0
13,30,10,0
98,73,76,0
85,79,79,0
14,48,78,0
61,65,69,0
27,26,46,0
26,95,86,0
37,14,23,0
78,16,36,0
73,35,38,0
74,22,14,0
91,56,33,0
14,67,86,0
35,88,57,0
59,26,10,0
23,84,91,0
32,89,85,0
24,39,71,0
31,18,56,0
94,99,71,0
15,84,69,0
68,69,17,0
37,32,71,0
90,97,20,0
72,68,43,0
46,91,95,0
37,40,79,0
37,95,58,0
67,17,85,0
78,83,19,0
94,95,17,0
19,94,24,0
61,58,51,0
68,17,18,0
35,14,76,0
75,85,46,0
46,81,77,0
76,42,81,0
11,58,17,0
83,22,60,0
82,34,66,0
89,83,23,0
46,74,47,0
96,45,67,0
40,88,69,0
40,32,96,0
23,96,40,0
76,26,98,0
34,31,35,0
51,93,89,0
33,37,89,0
10,10,39,0
25,10,69,0
20,88,61,0
33,41,72,0
69,91,98,0
23,29,63,0
90,21,67,0
32,50,96,0
18,76,87,0
51,28,73,0
92,18,58,0
94,49,27,0
46,70,56,0
39,26,46,0
92,98,51,0
39,36,48,0
75,64,71,0
80,93,73,0
25,50,25,0
87,70,57,0
45,94,51,0
90,99,14,0
47,58,48,0
70,64,55,0
41,91,95,0
73,42,57,0
66,90,48,0
34,89,51,0
74,57,69,0
39,87,88,0
45,40,70,0
53,43,74,0
95,39,86,0
74,92,87,0
65,52,31,0
31,52,45,0
46,68,30,0
17,57,56,0
96,16,54,0
16,59,53,0
38,24,20,0
93,31,32,0
73,78,17,0
52,86,52,0
33,75,89,0
58,82,33,0
24,55,14,0
98,24,83,0
41,71,97,0
26,63,20,0
24,76,81,0
39,66,35,0
20,32,30,0
43,26,35,0
45,22,17,0
58,76,93,0
86,82,69,0
37,40,36,0
39,35,72,0
79,44,47,0
84,60,83,0
14,11,58,0
75,15,10,0
70,64,95,0
39,37,23,0
86,94,72,0
62,66,34,0
22,41,96,0
46,82,49,0
80,25,50,0
78,98,95,0
29,14,11,0
13,70,97,0
87,50,87,0
94,51,50,0
76,82,62,0
15,28,94,0
16,10,30,0
72,32,76,0
37,46,81,0
93,71,95,0
64,22,82,0
61,60,28,0
18,57,75,0
82,72,38,0
87,23,87,0
89,75,23,0
71,42,87,0
55,47,86,0
31,62,60,0
36,68,46,0
47,19,99,0
33,41,65,0
55,83,12,0
32,41,46,0
77,98,55,0
88,64,73,0
97,76,72,0
61,76,24,0
13,99,19,0
18,81,13,0
32,12,32,0
35,98,12,0
34,25,42,0
23,99,74,0
78,41,51,0
44,81,43,0
72,94,70,0
89,60,61,0
12,40,14,0
75,18,61,0
79,47,79,0
24,26,71,0
11,33,44,0
81,16,38,0
22,73,21,0
59,59,35,0
13,16,64,0
85,61,79,0
76,64,31,0
49,37,79,0
38,74,60,0
70,12,41,0
12,54,68,0
34,70,22,0
43,98,39,0
55,11,23,0
59,23,58,0
64,18,73,0
44,90,49,0
60,91,60,0
77,43,71,0
14,47,60,0
40,25,72,0
14,99,76,0
43,97,59,0
90,63,72,0
46,19,61,0
34,85,12,0
21,98,93,0
80,59,53,0
72,72,31,0
35,42,30,0
65,34,74,0
12,91,29,0
17,37,40,0
74,77,97,0
25,55,31,0
93,99,89,0
67,39,45,0
67,70,51,0
91,66,90,0
13,92,35,0
45,89,75,0
15,72,89,0
17,13,80,0
68,54,57,0
54,93,18,0
76,65,32,0
39,46,92,0
87,62,28,0
29,51,46,0
56,31,35,0
36,51,62,0
59,82,57,0
13,33,31,0
43,37,61,0
83,23,29,0
31,25,50,0
98,92,10,0
76,82,12,0
34,49,27,0
23,92,40,0
63,76,12,0
83,45,14,0
23,84,14,0
34,49,50,0
33,78,61,0
11,15,54,0
13,41,68,0
23,15,47,0
28,81,95,0
18,26,12,0
28,63,54,0
80,28,47,0
88,58,13,0
63,43,86,0
24,87,21,0
61,52,42,0
54,21,69,0
36,51,49,0
59,66,39,0
95,54,27,0
97,79,98,0
58,84,91,0
55,11,66,0
39,76,75,0
41,79,88,0
86,36,80,0
60,23,50,0
70,60,59,0
20,74,88,0
97,51,57,0
82,91,29,0
70,93,42,0
35,76,35,0
75,82,81,0
76,56,17,0
46,51,12,0
77,40,19,0
68,52,16,0
59,42,54,0
91,76,41,0
18,23,12,0
50,32,57,0
87,69,87,0
50,90,21,0
93,94,59,0
20,34,62,0
71,90,59,0
45,86,25,0
37,64,75,0
93,91,14,0
90,14,81,0
16,48,36,0
89,48,48,0
36,84,69,0
41,67,15,0
95,35,68,0
27,84,70,0
92,33,87,0
98,84,69,0
65,74,48,0
92,85,90,0
42,61,45,0
95,10,18,0
89,99,18,0
79,14,64,0
84,88,91,0
75,23,29,0
41,89,86,0
97,84,69,0
40,49,34,0
85,64,79,0
83,64,51,0
26,30,58,0
17,24,70,0
94,33,65,0
66,88,99,0
63,44,68,0
42,92,96,0
93,24,19,0
80,97,51,0
73,35,47,0
37,73,73,0
27,10,77,0
30,19,98,0
17,10,54,0
19,70,55,0
31,81,30,0
48,28,24,0
16,11,72,0
42,44,91,0
99,60,35,0
41,92,54,0
17,80,25,0
29,51,89,0
57,87,40,0
