1.957216048457964264e-01,1.312856804882338128e-03,5.677562607036906132e-04,5.888071510281483231e-05,2.657114049044919084e-03,2.056846261697577866e-03,2.858302110401238997e-03,2.303112494433319762e-03,1.878661330652350338e-03,1.185851238051611328e-02,1.400481737576076205e-02,4.153128815522294515e-03,4.849652520878820414e-03,0.000000000000000000e+00,1.314283425012529802e-02,1.122299227374598529e-03,1.063276458609492894e-02,2.038419222707538257e-03,2.144347915772124719e-02,1.324388035587867199e-03,2.831752514462508065e-03,1.125493461164905722e-02,4.567274229872291848e-03,5.814305845871546932e-03,2.047610103868660256e-03,1.265853184699424969e-04,8.417379912759199176e-04,1.942213524344248339e-04,6.342640663332731275e-04,4.557431734261898487e-04
2.446161755953135675e-02,4.652281928624907737e-04,2.462535205299630665e-03,4.590031762176008238e-04,9.879449777557279197e-03,1.827418129613348190e-03,3.141609714260432118e-03,9.092085745830913923e-04,2.220258512490997684e-03,2.987697042056694703e-04,8.327988118086522909e-03,1.861691169675320189e-03,2.909953646226505312e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.205340758023041746e-03,6.390506662053260963e-03,1.380279517083019729e-03,2.951424810623999584e-03,9.948879540332667380e-04,1.699663608751277380e-03,1.052310477290302818e-02,1.799579407554665819e-02,1.867505675489184380e-04,1.934023119844008624e-03,2.116380719875358279e-03,7.511678613278836500e-04,3.277431779807920198e-05,5.181182994307874856e-05,2.181661594570142356e-03
6.339272097885428892e-01,2.538363938630454689e-03,6.327105747551597850e-04,5.044802187352191193e-03,9.800685309722344946e-03,5.725294302444659290e-04,3.503753784534272258e-03,8.365559761403015132e-04,0.000000000000000000e+00,3.242519800606327024e-03,8.463557185632089586e-03,1.082514569270601277e-03,8.785770095168210156e-03,0.000000000000000000e+00,2.497211475100214535e-04,2.053162176722000618e-03,7.112295067316132084e-03,5.197925770449908240e-05,5.680465586593831662e-03,1.269739425614854972e-03,5.136882610971382594e-05,1.868629514800836632e-03,4.568621448110910498e-03,1.400498465096947304e-03,5.033512859176018494e-04,2.400810151434481024e-03,3.772023355129974255e-03,3.802005358956537249e-04,1.332867047603772219e-03,8.270869782615008744e-04
6.421427776607270266e-01,7.877148420901321224e-04,1.311717765185688254e-03,2.876254554766661880e-05,2.870444734882017859e-03,6.024858347331450616e-04,2.846969184076056023e-03,3.870240347132070536e-03,5.906985089716362824e-03,1.924475997033454552e-02,8.817954473272628796e-03,5.365876741547062796e-05,3.171314203186141687e-03,1.159733150747830309e-02,5.338024843058553764e-03,1.072705152219769744e-03,7.524662266967178069e-03,3.879109728771834272e-05,2.056427585440167433e-02,1.285020253703929175e-03,1.712573264464987022e-03,2.038281591686247687e-02,4.030844604845551689e-03,2.860501979313443159e-05,2.036104037616746909e-03,2.187584827076543767e-03,8.817733575079972482e-04,3.186218824275901433e-04,6.720271108711091228e-04,2.007134153136738795e-03
6.326582330747447802e-01,3.939990887950571563e-04,9.038797127237039805e-03,4.101007486523044338e-03,1.003415264617487680e-02,5.783109192888622211e-04,3.541135931406540270e-04,2.312650229258049906e-03,3.917776459555108795e-03,1.741954735747299268e-02,8.278470742112754507e-03,4.112413581705110822e-03,8.730927927198888286e-03,4.186109946640595913e-04,0.000000000000000000e+00,1.790188822710302163e-02,2.112722871599093284e-04,1.709722401204938520e-03,0.000000000000000000e+00,1.010483603725335303e-03,3.093433402492462569e-03,1.485110209815293817e-03,5.736479091413785453e-04,1.095039937295205767e-03,2.444002365892424672e-02,2.793285984927090793e-03,8.496011588127660649e-04,0.000000000000000000e+00,3.710724022865009462e-04,2.019803355974477029e-03
6.294361564484105553e-01,5.880294305681450090e-03,2.552242349112179409e-03,4.049066991613910378e-03,9.444569670800831429e-03,1.735283989006300258e-03,1.823580304006013498e-03,8.178344646701705360e-04,3.044852610678197048e-03,6.195250418547891547e-02,7.124542921625695233e-03,1.235606617021815356e-03,3.240257684656819813e-03,1.213367628882851962e-02,1.566083301880472067e-02,1.102979171032899023e-03,7.571989045008029745e-04,5.953075505708263406e-05,1.071328432006695038e-02,9.775815690749789164e-04,1.625817621204822278e-03,1.080703880004269674e-03,4.427303851306791174e-03,1.112977672168702229e-03,3.473914864266989394e-03,2.669632759251523105e-03,1.004994836238575287e-04,3.512409099050098501e-04,4.706283300088239321e-04,1.990249135285388285e-03
1.238156770458312406e-02,3.962860316137955564e-03,9.145778957022412947e-03,3.962552031266499742e-04,2.638481379159139228e-03,0.000000000000000000e+00,3.335841632479352292e-03,5.746962736750293359e-04,1.968162211750505448e-04,1.988933224156333446e-02,8.387821996213320336e-03,9.711852378619289985e-05,3.683404244428472186e-03,0.000000000000000000e+00,1.134020485754685947e-04,1.812523011729620659e-03,1.619520994433249774e-06,1.907069016004882484e-03,1.848594155725203497e-02,1.166966301655871473e-03,1.562773606374178240e-03,1.636203492340256027e-02,4.609572126751396853e-03,2.253475786854798341e-04,1.949943084032919934e-03,2.006644542413926410e-03,1.737360405816861745e-03,9.641758009752612185e-04,7.262010357106539384e-04,6.721902802689826368e-04
6.227283294462118146e-01,2.701249598343854683e-03,9.011065378262303818e-03,4.872958715699815535e-04,1.114613795278262219e-04,1.164405784059290233e-03,3.518664463331313760e-03,1.169755775563468452e-03,3.228724877970268626e-03,1.149755379259875115e-02,2.025280747010994257e-03,1.566137560593148723e-03,7.907946645372872230e-03,8.068686429570732978e-04,1.008189005523748780e-02,7.133865867065625546e-04,1.003311156514538095e-03,1.667521982125230468e-03,8.772149122308423724e-03,2.295703921514761266e-05,3.062046174429531274e-03,9.672413942451003888e-03,4.587099939335727121e-03,5.827175540740205627e-04,1.989197228049847076e-03,3.346167176758400603e-03,2.408312873863090848e-04,3.234272235992433336e-04,3.108292358146400470e-04,1.993896550605416072e-03
4.316760487838862403e-02,8.943349708864395961e-04,6.268389640629015627e-04,9.796751580282885355e-04,3.106786695379547616e-03,2.231438379764768328e-03,6.154790545455383812e-04,4.212776254063639592e-03,1.506031273465278106e-03,1.206686903792980083e-02,1.375035689276100925e-02,4.078451661583798460e-03,4.971045392209984433e-03,3.882823325142868882e-03,1.277146985662246451e-02,1.074222316603733792e-03,2.998632175531791566e-03,9.800000924570164036e-05,4.987786459642149992e-03,4.897638210249112990e-04,2.801664318598292864e-03,1.146791249800259774e-02,4.564447844211561023e-03,5.676280487695035092e-03,2.048785721224216216e-03,2.655650421487340106e-03,1.506231461375155548e-03,1.848329845307026859e-04,6.255264452374733556e-04,4.935624787876706152e-03
4.161982348900008510e-01,2.604014320846162987e-03,2.426415533847004705e-03,6.038242696366604226e-04,6.899256754157423021e-04,2.061708082507400855e-03,3.538935731576981717e-03,1.036656016312310176e-03,3.595845312974496437e-04,3.251921874854724320e-03,6.243764804980913262e-03,1.028572556023605363e-03,9.274710474944550948e-03,1.134204467883955306e-03,2.741167788353507341e-04,1.018809944597695930e-03,5.164324839786954904e-04,1.542256830541159163e-03,6.029620199716412103e-03,1.244969998845608938e-03,3.006612381543163903e-03,1.027771886714094404e-02,4.590161930867011665e-03,5.296884582214464107e-04,4.923996961082148256e-04,2.395791911723023013e-03,8.379754904584458012e-04,3.781270209986763425e-04,3.006718981908042525e-04,7.452390008952414257e-04
6.248041242128673511e-01,1.209679468600126980e-03,9.375440720219462704e-03,1.058813899896789926e-03,5.572587146028627064e-05,1.349466408813470610e-06,1.060014014314697830e-03,2.469445870917176718e-03,3.917487974021376454e-03,1.204042499358659243e-03,8.707467852777608930e-03,5.748611931525187541e-03,8.723663440146271417e-03,6.858835702267522538e-03,2.374021235632868825e-05,7.635712998383851298e-04,5.716374770467073582e-03,1.413912120703358357e-03,1.222730877826918097e-02,0.000000000000000000e+00,3.089035211575408627e-05,1.287963668934511384e-02,3.051809039700695801e-03,4.333067651896019279e-02,2.090436243492250872e-03,2.389502897882875201e-03,3.528534371543032397e-04,5.886425173971072608e-04,1.665362938406323606e-04,2.086011746736447445e-03
8.309564666551763068e-01,3.189454673410560374e-03,4.389057428284415664e-04,0.000000000000000000e+00,1.811559448759742386e-04,1.133382253664154215e-04,2.882269461408357505e-03,7.724532271119507586e-04,2.164477102829377546e-04,1.748531140025475633e-02,9.598600143626050823e-03,1.727582561687278145e-03,1.325223832036160308e-02,3.209600500864217242e-03,8.171595396445590145e-03,7.194516657778601094e-04,2.808159652154249702e-02,5.949480229749245581e-05,1.153538321125524395e-02,4.400972219615223750e-05,1.890368359312058098e-03,2.427363420623210397e-03,6.759389225769804957e-03,1.447458595177324734e-03,5.157601899516857206e-03,1.685381865500366807e-04,7.027195787230014652e-04,4.076881702567442672e-04,6.980752164526608490e-04,3.760213867946674048e-04
4.594076885788808684e-02,3.970139881506221883e-04,2.428728802083016548e-03,4.095329539540253604e-04,3.604818167318761795e-03,1.794734057346457313e-04,3.137214196783740926e-03,8.909886374067053265e-04,4.992032093809268059e-05,2.998679003646474153e-04,1.773610197261311569e-03,3.850763317939964823e-03,1.998557680704428352e-03,2.151238445582521162e-03,1.004490762949848681e-02,1.215150984007973972e-03,7.274534775668257958e-04,1.360432060510664148e-03,1.132426323053114213e-02,2.470518764521045536e-04,1.701404985211544185e-03,1.092552553836943080e-02,1.764977192189668212e-02,1.054072723159983366e-03,1.935230795797946660e-03,2.585902005796461133e-03,1.524853886503952771e-03,3.861669674529246560e-02,1.573154576500237470e-04,2.085654751483464586e-03
4.371675424696693790e-01,2.629304535331706324e-04,7.070353206347605593e-04,0.000000000000000000e+00,2.489697269908731133e-03,5.602559905388449120e-04,1.522088659211688275e-03,5.469019272412630958e-03,1.760664534487968100e-03,1.527549444055890764e-02,4.368842336914232141e-04,4.995507926743351056e-03,8.319110446421890126e-03,2.997845705145176474e-03,6.367162090687287536e-03,7.516230730294523685e-04,6.364977093423178876e-03,1.474718544271643676e-03,1.264258513432097580e-02,2.487247351905068609e-05,3.000038617191894824e-03,1.557826167390307780e-03,4.699233216146510989e-03,1.111962012535592332e-03,5.772137355802519493e-03,4.042725064617165402e-04,7.008818498633374600e-04,5.961182439358414433e-04,7.724173993358528386e-05,3.658598208500070609e-04
2.103257363393432611e-01,1.925673182133799937e-03,1.122434897004046840e-03,3.735879376888782987e-04,2.460617197748607432e-03,3.662277625332640727e-04,1.500491254573198523e-03,1.419493584835658604e-03,1.351708800722412063e-05,3.197295359235683906e-03,7.461022320621660611e-03,1.279725912069751325e-03,9.584764333478681259e-03,1.123515292648730873e-02,4.364421592531388810e-04,1.176632695870581669e-02,1.073744280257113437e-02,1.286289063706885392e-03,5.552988983499913475e-03,8.181090635862387286e-05,4.743996542302801947e-03,1.996555282238959839e-02,4.574365265181011206e-03,2.572988105632814681e-04,3.296598415187799481e-03,2.124433862759925358e-03,3.338241972913407428e-04,1.967457058116935456e-03,6.820573875966831753e-04,5.645502020262009243e-04
8.481479271126927122e-01,2.553563997731884104e-03,4.637667631950863432e-04,0.000000000000000000e+00,6.938080867683593927e-04,2.048279583112235652e-03,2.851495208990912147e-03,3.962451393491691135e-03,9.426723650487300876e-03,6.155335190046616525e-04,7.303512533577381782e-05,1.213090206389012653e-03,3.521480393028099225e-03,2.148955134900287257e-03,3.181650954041208290e-05,1.397972458933099569e-03,1.014836690165472899e-02,1.915377680011818998e-03,1.995154814903924573e-02,9.808400587809976146e-04,2.865410022364858322e-03,9.830588655241008500e-03,4.566850752497352527e-03,4.530558462144578316e-04,2.406687839802548919e-03,2.213082920743497401e-03,3.722242315680701586e-04,7.609229265569986481e-03,6.158825439836524990e-04,4.881698382546428849e-04
6.344316237435699835e-01,2.541109407304130256e-03,6.411695080153847776e-04,5.066002523035702428e-04,2.535293107286672697e-03,1.708493375992690272e-03,3.514092517415193934e-03,7.868878358784862220e-04,0.000000000000000000e+00,1.868093319048249549e-03,8.034651798638180187e-03,1.265791093550253533e-03,8.833928338751325174e-03,1.786087266279502705e-02,5.183711655139697401e-03,1.993358512237284469e-03,7.098971459662989023e-03,1.000431801631001139e-04,5.480377306811028658e-03,1.267731236084411808e-03,5.702927464489032519e-06,2.230356405612081427e-03,4.568704101931020736e-03,4.644336235596297565e-04,1.148325772941250888e-04,2.387334086228974986e-03,3.772701687768728520e-03,3.807705518677985315e-04,1.318698220845542900e-03,8.128861362570660373e-04
2.273590908194662585e-01,2.592218371466717061e-03,2.604656384077287234e-03,3.256966815544193945e-04,9.966096655292902215e-03,0.000000000000000000e+00,3.366888845055912138e-03,1.039723279445101817e-03,4.172877801678768692e-03,6.212707151234744818e-04,1.351931359174047241e-02,4.985520429041389451e-03,3.267805092523948501e-03,6.586876454771578224e-03,2.210689145354773413e-05,1.039139944883331855e-03,3.850101187509325645e-04,1.553773686532126334e-03,3.373071090168036721e-03,1.078779961239411831e-04,1.432288982683467896e-03,2.910370248943687510e-04,3.078929781185102930e-03,1.296240707734302305e-03,2.125167721745081957e-03,2.384740350596415825e-03,3.495841672724323479e-04,5.729859677775631967e-04,1.365088834216430505e-03,2.087890704343139166e-03
8.252135260043367282e-01,1.056098816940720039e-03,2.466536650886849702e-05,4.397490934286521838e-03,9.297014968775638849e-03,0.000000000000000000e+00,3.454918747374673398e-03,7.936398238782474803e-04,6.082803569116316048e-03,1.907807218958865875e-04,8.825035452347456538e-03,1.764434832925631733e-03,1.255722835851265894e-02,4.337295961814317986e-04,2.097808696458272615e-04,1.410750087481040102e-03,1.148667731340087886e-02,2.369255893537971277e-05,2.069098330732410673e-02,1.544728175900340666e-05,1.606339907144123738e-03,1.315879746028880215e-03,4.058258152076670185e-03,1.566302785026131572e-02,1.950047468939055230e-03,2.246400971238851022e-03,4.112025507447032366e-03,6.872005188350100097e-06,1.246887286611545603e-03,1.826895079838737005e-03
4.291409192564817898e-01,3.933374966439417975e-04,1.254126108734226856e-04,4.593092396090178785e-04,9.542222497948418120e-03,1.861363398509732151e-03,6.056610359997821082e-04,2.418207747385348397e-03,2.167452221883850103e-03,3.009814665232962011e-04,7.084477206015352829e-03,1.725328631165216377e-03,2.854873105416455472e-03,1.878204245101409292e-03,1.207356630144786058e-02,1.264897046081793833e-03,1.251345452562619602e-04,1.475647143612161078e-03,3.052958993760308999e-03,1.391926192256997576e-03,1.212471827978070689e-02,5.843959666599427699e-04,3.762620864429262052e-03,1.630101469894853616e-03,2.319511310441235447e-03,7.762226420354524951e-04,8.778592713577872998e-04,6.368341106962967148e-04,0.000000000000000000e+00,4.278669602884020186e-04
6.407063239612055261e-01,2.512853684977873255e-03,2.500490234552691250e-03,7.678062405777698156e-03,9.892445761204586921e-03,5.660744601096484759e-04,3.292260435611436874e-04,8.218909695664954832e-04,7.047798602390921950e-05,1.943931547835117679e-02,8.965708853078730237e-03,1.754511288452420201e-03,8.810515295218587090e-03,0.000000000000000000e+00,1.517604160210504240e-04,9.906550895647115579e-04,5.843647896080069945e-03,6.810128053616351738e-05,2.084621106890342801e-02,1.606693563146811918e-03,2.319646497158669128e-05,1.883073481637277885e-03,4.032284972073680793e-03,6.539985027117709016e-05,1.985511618401809061e-03,2.192729320479902631e-03,3.697405857552724974e-03,1.628684070783295275e-05,1.286470507715728462e-03,1.863965996773886066e-03
4.321315927877894536e-01,1.303797486421194324e-03,6.214323011401593540e-04,5.944627057257397679e-03,5.623802140366932281e-04,6.591207266076963556e-02,2.892333801705924273e-03,2.384994260504039437e-03,4.159703291577018444e-03,3.105816594921959745e-04,1.382776189030235185e-02,5.004401288758690905e-03,3.365921291658199779e-03,1.832943460953880693e-02,9.145791319521111296e-04,8.208050776796069897e-03,1.027024465656206642e-02,1.898033584228483225e-03,5.556397641454029895e-03,4.640777424822855831e-04,3.083217585775160224e-03,1.704072143309803139e-02,4.635638848733395281e-03,5.662468889347644502e-03,2.094523055809608715e-03,8.207022606005866597e-03,8.810252046772461959e-04,2.203350368102840659e-04,6.039293311130054060e-04,7.331762424279738427e-04
4.377365248614082938e-01,3.447892006266464488e-04,1.370755540150563794e-03,0.000000000000000000e+00,9.664932108864592031e-03,1.089919800718590782e-04,2.865525475768935376e-03,8.560478828770104031e-04,2.648363735512650283e-03,2.689268065630701261e-03,7.012387087764196218e-03,7.430300008006308216e-05,1.343155865963976958e-02,1.665144427656950130e-03,1.514244333379930613e-02,7.417214668047908757e-04,9.453189578408131150e-03,8.496664848052762255e-04,2.078554363321091780e-02,1.298173027634975159e-03,1.671007615141018596e-03,2.373465062919511998e-03,6.187090254552870226e-04,0.000000000000000000e+00,1.988228698291130084e-03,3.518016525734542384e-03,6.767715905014769825e-04,5.569446419814870399e-04,2.794715292747874036e-04,2.011075765351483767e-03
4.155136605682783202e-01,1.239129700594096464e-03,4.804228525856102275e-04,1.087129652992427104e-03,2.437864084057347978e-03,1.343003765087306175e-04,1.184304331449194001e-03,4.627321217633846920e-03,1.652651283659311091e-04,1.580068919864346944e-02,6.486159118109176974e-03,8.140564590208489160e-03,1.414464299234046568e-02,4.389738489405408360e-03,6.935780085523313154e-03,0.000000000000000000e+00,3.244546765484883008e-04,1.343592956927791137e-03,2.042102894178488698e-02,9.820467885686228176e-04,1.460328731238484581e-03,6.003651120031630942e-04,4.668734583415042744e-03,1.647887786546899016e-03,5.967280559971734934e-03,3.152756885018315192e-03,7.075687658381116761e-04,0.000000000000000000e+00,1.292871988537167612e-03,2.262941113153084209e-03
